1450	2571	0.5724669864881448
1450	541	0.4493950121573163
1450	1097	0.4473910432697139
1450	1198	0.44347850099075736
1450	1197	0.4195297245847571
1450	1240	0.36762833154360397
1450	1200	0.3617905959177967
1451	1136	0.7231696638287755
1451	2716	0.7030929198920435
1451	912	0.6740825660612436
1451	1278	0.6645815973612507
1451	3671	0.6354136371006553
1451	2987	0.6191651564036735
1451	1234	0.6168020152682219
1451	34	0.606188590061769
1451	1247	0.5767034747293674
1451	1288	0.5718086088093864
1452	260	0.38815419943603024
1452	2762	0.3258014573208979
1452	1210	0.31386217471628347
1452	2858	0.24896425732100533
1452	1270	0.24412088497928378
1452	2571	0.2268294949708479
1452	1196	0.22528694501153335
1452	3175	0.21608156945761336
1452	1097	0.20515814465389584
1452	3114	0.19887675015445547
1453	260	0.3902208112605348
1453	2762	0.32546440608238675
1453	1210	0.3154886440841393
1453	1270	0.24498379282699181
1453	2571	0.22827085301501282
1453	1196	0.22682195967117497
1453	3175	0.21649775658532533
1453	3114	0.1989462502001087
1453	2628	0.18690280722700056
1453	1197	0.1800243119523017
1454	260	0.3883044273788431
1454	2762	0.32578394067427385
1454	1210	0.31398359388590724
1454	2858	0.24890844443697968
1454	1270	0.2441706516381768
1454	2571	0.22694366113498957
1454	1196	0.2253954687939569
1454	3175	0.21611586814070327
1454	1097	0.20521158029089953
1454	3114	0.19887933414601233
1455	2762	0.32579474572380135
1455	1210	0.31388407908502447
1455	1270	0.24415487483453382
1455	2571	0.2268436309575068
1455	3175	0.21608508883637398
1455	3114	0.19888407055912521
1455	2628	0.1860934768579521
1455	1197	0.17950872204709947
1455	1198	0.1633255862332226
1455	1127	0.1534467992024142
1456	260	0.39008121039895444
1456	2762	0.32548966185593003
1456	1210	0.3153836307563295
1456	2858	0.24824627477849162
1456	1270	0.24490416995868253
1456	2571	0.22818392028280107
1456	1196	0.22671212194881543
1456	3175	0.21647356377859742
1456	1097	0.20587604516470057
1456	3114	0.19893525804405668
1457	1198	0.705565097366563
1457	541	0.6989227511656037
1457	919	0.6978548135481554
1457	1097	0.67817323146033
1457	1270	0.6632250877075163
1457	750	0.6570887167877077
1457	2571	0.624295760063428
1457	1252	0.5827237871252885
1457	1079	0.5630662832707062
1457	908	0.5463166962538779
1458	2762	0.650424284559818
1458	858	0.6322420763994372
1458	1225	0.5396678828530385
1458	2396	0.5333425804345018
1458	1193	0.5056300864618342
1458	912	0.5042293363761521
1458	2571	0.47283582771518323
1458	527	0.4566912347958212
1458	1094	0.4203202882207479
1458	1247	0.4112670961385751
1459	260	0.3880842666432177
1459	2762	0.32580333106081605
1459	1210	0.3137857617103698
1459	1270	0.24418764317262562
1459	2571	0.2267347949713563
1459	1196	0.22526221890043807
1459	3175	0.21605091619439767
1459	1097	0.20515562858160266
1459	2628	0.18601882375795942
1459	1197	0.1795376244053883
1460	260	0.3967446267306842
1460	2762	0.3242597038496637
1460	1270	0.24876942180425818
1460	1196	0.23199596723611193
1460	3175	0.21759288797142026
1460	1097	0.2086409180811976
1460	3114	0.19947141237228497
1460	2628	0.18897255345219774
1460	1197	0.1825159404630739
1460	541	0.17219464861648529
1461	260	0.38829362018555197
1461	2762	0.3257906366718986
1461	1210	0.31399608435404097
1461	1270	0.2440711282906279
1461	2571	0.22697912836092912
1461	1196	0.22535996023929278
1461	3175	0.21612872240780243
1461	1097	0.2051838204352332
1461	3114	0.19884932312885206
1461	2628	0.18619231843366488
1462	260	0.39266210905299864
1462	2762	0.32501944656871856
1462	1270	0.24639870551532192
1462	2571	0.22977997824515986
1462	1196	0.22875267228737806
1462	3175	0.21691371966615405
1462	1097	0.20694688140111614
1462	3114	0.19914447573945265
1462	2628	0.1876823286790105
1462	541	0.17043990500344144
1463	2571	0.8348020506685551
1463	2628	0.6651853180077646
1463	480	0.6091141243746355
1463	1200	0.6008092116902621
1463	541	0.5582826850069694
1463	1127	0.5504284432224605
1463	1198	0.5203480707841073
1463	1197	0.4487334821156911
1463	1356	0.44858361594333673
1463	2916	0.3826086731416175
1464	2762	0.7450705822310145
1464	1200	0.742670045170825
1464	457	0.6711448014585389
1464	1580	0.6357375261961331
1464	1270	0.5961081788779935
1464	1097	0.5928207276698275
1464	1214	0.5563731345678599
1464	1356	0.5211356656902923
1464	3175	0.4968854840681633
1464	858	0.48641602045578075
1465	1197	0.7889208162097758
1465	2571	0.7685381455695562
1465	608	0.7371387236063996
1465	1200	0.7088723891772449
1465	1	0.6938406631162682
1465	110	0.6692767595571022
1465	1278	0.6645815973577647
1465	589	0.6644574348410313
1465	480	0.6613150391639171
1465	1193	0.6310736764027184
1466	2762	0.7459016061435516
1466	541	0.6910951985804759
1466	1580	0.66283686775906
1466	1270	0.6089614735965201
1466	1097	0.6054436651995743
1466	733	0.5099310046033445
1466	3527	0.48098914762358347
1466	3578	0.477444281741516
1466	32	0.47246724171953164
1466	924	0.4671359750385658
1467	260	0.3965811354139907
1467	1210	0.32024898043053324
1467	1270	0.24867430359014978
1467	2571	0.2321942616030345
1467	1196	0.23186571596521385
1467	1097	0.2085730640997317
1467	3114	0.19945841185081445
1467	2628	0.1889212168380772
1467	1197	0.18245318318010467
1467	541	0.17212417321134274
1468	480	0.7649146657508104
1468	2762	0.7464602299863571
1468	541	0.6918096348996517
1468	1270	0.5951936929194336
1468	1097	0.5937135806977192
1468	1197	0.5537523816210174
1468	1356	0.5229561279436719
1468	3175	0.4976460672868674
1468	318	0.48231730284943525
1468	924	0.46610450853471647
1469	260	0.3842834872271813
1469	2762	0.32593796057185204
1469	1210	0.3094329609248642
1469	2858	0.2527270301511474
1469	1270	0.24911257786894356
1469	1196	0.2242819493908934
1469	2571	0.22114641418735595
1469	3175	0.214249203489242
1469	1097	0.2053377457178436
1469	1197	0.18333646316303948
1470	2571	0.8761251952646962
1470	2762	0.8527770183679999
1470	318	0.7932743652159356
1470	1265	0.7379178412585815
1470	296	0.733977270166584
1470	1136	0.7222004804639051
1470	608	0.7082391691804467
1470	1	0.701535991670764
1470	541	0.6917185149796733
1470	1240	0.6673018929571517
1471	260	0.3881534156163744
1471	2762	0.32580176001072525
1471	1210	0.31386199002879034
1471	1270	0.24411861467291962
1471	2571	0.22682986963106772
1471	1196	0.22528581154589686
1471	3175	0.21608174098145144
1471	1097	0.20515736937266496
1471	3114	0.19887613583675767
1471	1197	0.17948357188434724
1472	1210	0.9271062473013635
1472	589	0.9096312275191322
1472	110	0.8318075709156146
1472	2762	0.7488143841815281
1472	2916	0.6997132948913831
1472	1270	0.6863940520493872
1472	1356	0.6665973210533762
1472	541	0.652792292704975
1472	165	0.5985647742010164
1472	3702	0.576657049056018
1473	260	0.9525774088501088
1473	1198	0.7995241363950755
1473	1200	0.7435494768833407
1473	2762	0.7429632423137243
1473	541	0.6901484998377829
1473	1580	0.6361062409497992
1473	1270	0.5965341721645229
1473	1097	0.5934612869732077
1473	1214	0.5566013929717102
1473	1356	0.5226691442143058
1474	1198	0.7715215333798351
1474	480	0.7323628455817439
1474	2628	0.6968236799159936
1474	110	0.6937314718989633
1474	457	0.644152549272083
1474	1097	0.575456137573127
1474	780	0.54300965320039
1474	2916	0.5032611537846149
1474	1291	0.486381118729695
1474	3175	0.4856853051656764
1475	34	0.38621609397625967
1475	1270	0.35890003556937305
1475	2858	0.30281166699669015
1475	260	0.2784115940369394
1475	1197	0.2731155619595326
1475	39	0.25615133720093974
1475	1	0.250635454892319
1475	1304	0.2400166626512388
1475	2762	0.22625443896632702
1475	3114	0.22016660413003933
1476	296	0.4929814800185983
1476	608	0.4897312586701104
1476	858	0.38825564084965486
1476	2997	0.37816787335272933
1476	110	0.3696581676491526
1476	1198	0.3515328288766496
1476	1704	0.3269382805254559
1476	457	0.3171790042329429
1476	1193	0.3155429493803456
1476	3114	0.30944373922358925
1477	260	0.388146248020533
1477	2762	0.3258025735612686
1477	1210	0.3138557481671297
1477	2858	0.24896736850887397
1477	1270	0.2441182942001005
1477	2571	0.2268235426262615
1477	1196	0.22528123954563406
1477	3175	0.2160798060958526
1477	1097	0.20515533656473303
1477	3114	0.19887667434291909
1478	2762	0.3257988303527297
1478	1210	0.31386402930579
1478	2858	0.24896715566450392
1478	1270	0.2441394376161475
1478	2571	0.22682673048591936
1478	1196	0.2252964416947206
1478	3175	0.21608024430116776
1478	1097	0.2051645831188115
1478	3114	0.1988817076017008
1478	2628	0.18608472999672973
1479	34	0.38618722574143766
1479	1265	0.3692591667447527
1479	1270	0.3589542716916345
1479	919	0.2920162665949733
1479	260	0.2784433682686853
1479	1197	0.2731575553396833
1479	1193	0.27166100970769197
1479	1225	0.2659477792292446
1479	1	0.25068014463689237
1479	357	0.24490215125553105
1480	2762	0.32551941869478274
1480	1210	0.31525912137878553
1480	2858	0.2482995347420486
1480	1270	0.24481258654463103
1480	2571	0.22808024857468703
1480	3175	0.2164446162663807
1480	1097	0.2058086089242264
1480	3114	0.19892304615314532
1480	2628	0.1868030116260223
1480	1197	0.17991239137160447
1481	2571	0.8807793652331036
1481	260	0.8013675450916412
1481	1196	0.7274052930957393
1481	1210	0.6441520063033997
1481	589	0.554933316704261
1481	457	0.540934886007454
1481	2628	0.49213495214337877
1481	858	0.43568606028906187
1481	541	0.43544779499187214
1481	3578	0.42043311491572194
1482	260	0.39033444883655355
1482	1210	0.315574051093831
1482	2858	0.24816618372655935
1482	1270	0.2450489406152077
1482	2571	0.22834153374352123
1482	1196	0.22691149827597165
1482	2628	0.18693954371371674
1482	1197	0.18006702601118785
1482	541	0.16944382652469714
1482	1198	0.16420406124944273
1483	2762	0.7464602353473925
1483	1200	0.7449433071412557
1483	2028	0.6677142159236562
1483	1214	0.5596477206462812
1483	858	0.4871351294829253
1483	377	0.4444153769736154
1483	3471	0.43901839424203737
1483	1573	0.3945191598933816
1483	3114	0.3858933587590123
1483	3256	0.3646155431753488
1484	260	0.8022986481403669
1484	2858	0.7405077518181016
1484	318	0.7145633790323825
1484	919	0.685060485764863
1484	1097	0.6556455173726833
1484	912	0.6427390949366801
1484	750	0.6366005348083638
1484	1136	0.6259698208645693
1484	1193	0.6096755898099587
1484	1252	0.5614109575282832
1485	260	0.3782831415610607
1485	1210	0.3029724566293412
1485	1196	0.22245878696095459
1485	2571	0.21324773199107971
1485	3175	0.21177260019615157
1485	1097	0.2053800357267482
1485	3114	0.2034854165332144
1485	1197	0.18864453795373845
1485	2628	0.17584111975717465
1485	541	0.16760940426108836
1486	260	0.39718740603014613
1486	1210	0.32070163389429296
1486	1270	0.24902724430289522
1486	1196	0.23234899241679388
1486	1097	0.20882476001322478
1486	3114	0.19950676204621048
1486	2628	0.18911154480526532
1486	541	0.17238563972046192
1486	1198	0.16713054738575453
1486	2716	0.15314962524786355
1487	260	0.38821279809868725
1487	2762	0.3257968452345302
1487	1210	0.3139165799197227
1487	2858	0.2489309052267783
1487	1270	0.24410851175549306
1487	2571	0.2268887279870511
1487	1196	0.22532015504756994
1487	3175	0.21610014770459388
1487	1097	0.2051710846420642
1487	3114	0.19886798194456196
1488	2762	0.325801861859574
1488	1210	0.3138625690470815
1488	2858	0.2489638817510276
1488	3175	0.21608192899090997
1488	1097	0.2051577737842428
1488	3114	0.19887633350580253
1488	2628	0.18608981315706322
1488	1197	0.17948405621647606
1488	541	0.16857815574255566
1488	1127	0.15344430134473097
1489	858	0.7471354693466098
1489	750	0.6330334147019406
1489	527	0.5547502069016332
1489	1221	0.5329482025858034
1489	2028	0.5322604107733605
1489	1394	0.5110358137590391
1489	1704	0.5103748130440411
1489	1259	0.5076297490874839
1489	908	0.503675393208733
1489	1674	0.4955078584277363
1490	1127	0.7748070535658507
1490	780	0.7630474727844344
1490	1580	0.7525734827676437
1490	2762	0.748814384273025
1490	1270	0.686394052348956
1490	1197	0.6735132900582727
1490	541	0.6527922926745207
1490	1097	0.632949847402594
1490	316	0.6212746860527425
1490	3175	0.5569915369398495
1491	1270	0.5831240424810658
1491	1197	0.5721534676648441
1491	541	0.5276129284405237
1491	1097	0.46349729991984834
1491	1580	0.4282070009220668
1491	1136	0.4141723310280201
1491	2628	0.4004492594427895
1491	1225	0.3964376438246449
1491	1240	0.391060444469219
1491	32	0.36339959393544974
1492	260	0.8168121385273674
1492	2762	0.8014269273863672
1492	1210	0.6628430316299804
1492	2858	0.6510515334727761
1492	2028	0.6010689571545185
1492	1198	0.5865258166183773
1492	457	0.5502071662189119
1492	480	0.5247674932834119
1492	2628	0.5047439833795001
1492	858	0.4425439008698308
1493	260	0.38846925614534794
1493	2762	0.32576897682036393
1493	1270	0.2440828242811345
1493	2571	0.22713167054101183
1493	1196	0.22547291703005123
1493	3175	0.21617512208640302
1493	1097	0.205234532506443
1493	2628	0.1862892402863035
1493	1197	0.17944255865401085
1493	541	0.16867017892057384
1494	2571	0.6858193345219554
1494	1270	0.6796938683670982
1494	1097	0.5396497798199898
1494	541	0.5353906625888394
1494	1198	0.5236277786826705
1494	1240	0.49562693229377036
1494	1197	0.493772427387505
1494	1200	0.4675371334648218
1494	3175	0.35575988397083846
1494	1127	0.3478439206597973
1495	260	0.8794211866101993
1495	1196	0.8028580911587787
1495	1210	0.7938492325541903
1495	1270	0.6796489656994076
1495	541	0.5443683922924186
1495	1198	0.5304123535268883
1495	1240	0.5292661791324169
1495	1200	0.5035929692863363
1495	1197	0.47999302639179037
1495	1127	0.3881047655814276
1496	1097	0.8049991494077676
1496	3448	0.5243393870060736
1496	592	0.5001280390328383
1496	2762	0.4723750451593826
1496	1028	0.4691489505702052
1496	2081	0.4665729016498526
1496	3039	0.45179708235657806
1496	1307	0.43867933660948993
1496	3210	0.4192674216823047
1496	1304	0.3839360230848651
1497	2762	0.7464600294028131
1497	541	0.6918104026720854
1497	1270	0.5951933034268599
1497	1097	0.5937142053959464
1497	780	0.5831513948658075
1497	1291	0.5236395604738475
1497	3175	0.4976466890786961
1497	318	0.4823161971951943
1497	924	0.4661055628471937
1497	32	0.4623723035720374
1498	480	0.7617077149086617
1498	2762	0.7472013393782527
1498	2628	0.7269005054233263
1498	1580	0.6346900218283363
1498	1270	0.5966391854382949
1498	1097	0.5918082620920136
1498	780	0.5786338045730747
1498	1214	0.55422243306523
1498	1356	0.5172034997959789
1498	3175	0.4957548083812138
1499	1200	0.7449414946766757
1499	110	0.7211638020564357
1499	541	0.6918087648114638
1499	1127	0.6032061151231128
1499	1270	0.5951941317702482
1499	1097	0.5937128738425769
1499	1214	0.55964577422421
1499	2916	0.5583877493263248
1499	1197	0.553752923663904
1499	1356	0.5229540995443044
1500	260	0.7937553303014862
1500	1196	0.7654536273892363
1500	858	0.7531592481656988
1500	608	0.7095636827229133
1500	1225	0.7061910549960393
1500	919	0.6847204856451182
1500	1198	0.6795435123603399
1500	541	0.6769080898921407
1500	912	0.6456567840470399
1500	1097	0.6449229724465897
1501	1200	0.6593661426161385
1501	1265	0.5460508403728394
1501	1376	0.5137018105058616
1501	2746	0.5037771376342925
1501	592	0.500002395629496
1501	2100	0.49531402429536336
1501	2987	0.4937087883386302
1501	2985	0.4896735611595169
1501	3033	0.48899212914000256
1501	1036	0.48883902128772666
1502	1210	0.9271060318717275
1502	589	0.9096309423173264
1502	1198	0.8851883804707625
1502	1240	0.8794817795308262
1502	1200	0.8357695592763607
1502	1127	0.7748062742574162
1502	1214	0.722069446952826
1502	2000	0.6877103555016033
1502	1270	0.6863933409823717
1502	541	0.6527923875513837
1503	1097	0.7574494432114687
1503	296	0.7339799648033488
1503	2716	0.7278192691459177
1503	1	0.7015364107954409
1503	457	0.6939732488628371
1503	1240	0.6673051752505518
1503	1036	0.6134683051204622
1503	3471	0.5556838607308374
1503	590	0.505302410498829
1503	1193	0.49963098388517185
1504	1270	0.6150020792735579
1504	541	0.4881718715889691
1504	1097	0.48210384266649264
1504	1198	0.48161042005407434
1504	1240	0.4220012468306131
1504	2628	0.3851236847782809
1504	480	0.32316407277950343
1504	3175	0.3066773071368028
1504	1127	0.3000812007969343
1504	589	0.26277063450829447
1505	260	0.8084602461211087
1505	858	0.7627738327068776
1505	318	0.7150522373219709
1505	1198	0.7044522803311346
1505	296	0.6668837086225922
1505	2762	0.6547434572238257
1505	1617	0.6252200164490666
1505	1193	0.6239435383023562
1505	2571	0.6206167954004507
1505	593	0.6149787734331438
1506	2918	0.6105416995603036
1506	1307	0.5752507507228624
1506	1265	0.5519661055409585
1506	1	0.5267340667795384
1506	1394	0.5002459709675734
1506	1136	0.4951802933253711
1506	2174	0.4861569613388696
1506	2791	0.48598573255340044
1506	1968	0.4794578100838393
1506	1259	0.4745805123975706
1507	260	0.6997248914636722
1507	1197	0.6948102226257484
1507	1097	0.6763808542042415
1507	1196	0.6489171304822295
1507	2716	0.598455316235607
1507	2797	0.578955842355576
1507	541	0.5644462497399493
1507	2918	0.5496898072066075
1507	1198	0.5356871692471137
1507	919	0.5173080900392788
1508	260	0.3881518066674931
1508	2762	0.32580207923335697
1508	1210	0.3138588426341195
1508	2858	0.24896809417894283
1508	1270	0.2441265822523536
1508	1196	0.225287184040264
1508	3175	0.21608020688095708
1508	3114	0.19887890259374275
1508	2628	0.18608532342710923
1508	1197	0.1794895747818331
1509	1198	0.8026510111919533
1509	1200	0.7451361797821217
1509	541	0.6918986605523963
1509	1127	0.6033913109391463
1509	1270	0.5951485382284001
1509	1214	0.5598526208828221
1509	1197	0.5536947496729461
1509	1291	0.5237667742837822
1509	858	0.4871092678799971
1509	318	0.4821847093065172
1510	260	0.39033503194327057
1510	2762	0.32544374193433445
1510	1210	0.31557445377632704
1510	1270	0.24504941120847293
1510	2571	0.22834178180508027
1510	1196	0.22691198521839082
1510	3175	0.21651746938195046
1510	1097	0.2059809573250305
1510	3114	0.19895539476653537
1510	2628	0.18693964996169685
1511	1270	0.7683058833919084
1511	1197	0.6067778137138437
1511	1097	0.5465964775047533
1511	541	0.501194997743037
1511	1	0.423538619623537
1511	2716	0.4132135357911112
1511	1265	0.3634395627553992
1511	2797	0.3397171574718348
1511	1200	0.32183488177202274
1511	2396	0.31985913729559434
1512	260	0.3883170438623219
1512	2762	0.32577738843609394
1512	1210	0.31399209800714467
1512	1270	0.24418143834463102
1512	2571	0.2269475527609127
1512	1196	0.2254058651170115
1512	3175	0.21611624554136777
1512	1097	0.20521748650111776
1512	3114	0.1988804371512262
1512	1197	0.17952230398307983
1513	858	0.7627180284285505
1513	2858	0.7368208313670306
1513	1225	0.7189209156602414
1513	318	0.7104913262526683
1513	296	0.6589214099705053
1513	2762	0.6436642543040139
1513	1136	0.6412944455495613
1513	1617	0.6196922672030177
1513	1193	0.6192194330004476
1513	2571	0.6095316043655064
1514	260	0.8790321091379764
1514	2762	0.7688396994925621
1514	1210	0.7411651860743127
1514	110	0.6247635810264777
1514	2028	0.614128970260345
1514	1270	0.498326181446533
1514	1127	0.43007969589772177
1514	3578	0.40625631967069903
1514	1	0.3880949140455214
1514	608	0.38752454694574784
1515	2762	0.3248394644500178
1515	1210	0.3175134498742236
1515	1270	0.24750215307230372
1515	2571	0.22969726615307517
1515	3175	0.21685085776489693
1515	1097	0.20735482723599258
1515	3114	0.1994254554235098
1515	2628	0.18747674056878294
1515	1197	0.18174645634967554
1515	541	0.17081412610173086
1516	260	0.8933887217641385
1516	1196	0.8754222784086106
1516	1210	0.7679968453020315
1516	1270	0.6786996406472519
1516	541	0.5944217483380343
1516	1097	0.5398088366700824
1516	2396	0.5093379294340576
1516	1200	0.48840976471480624
1516	3578	0.4504561642487422
1516	1617	0.44914446686094345
1517	2762	0.7777602763773287
1517	260	0.5193823948885536
1517	593	0.495203709119429
1517	858	0.3848369227757624
1517	1196	0.37426869877822244
1517	2997	0.37309060355756785
1517	110	0.36211552789543255
1517	2396	0.35759649190089515
1517	1198	0.35150419691906953
1517	1617	0.3287605347524672
1518	1240	0.5371367361410134
1518	1198	0.529225721442531
1518	2628	0.507040185423408
1518	1197	0.4775531068656218
1518	480	0.4499781031770422
1518	3175	0.40928679506699617
1518	1127	0.4017487141713785
1518	1580	0.38375725446267717
1518	924	0.317075073363666
1518	1374	0.3076572581649619
1519	858	0.5600524184578957
1519	2396	0.539074238542066
1519	34	0.5274369096421528
1519	1193	0.5077309080015565
1519	912	0.45877038570903395
1519	1704	0.45038673880900576
1519	1265	0.44463746545397403
1519	1094	0.4326769182666361
1519	1247	0.37612170955207613
1519	2028	0.35196862685322483
1520	260	0.39766036911844904
1520	2762	0.32408721115677
1520	1210	0.3210545421879108
1520	1270	0.24930304383151006
1520	2571	0.2328572780741131
1520	1196	0.232726356151506
1520	3175	0.21774261087981475
1520	1097	0.2090211895935731
1520	3114	0.19954444111902123
1520	2628	0.189259556728921
1521	260	0.5198163123079645
1521	1196	0.3746888716995344
1521	2997	0.37255801797167154
1521	110	0.3627570766689166
1521	2396	0.35693792652670453
1521	1198	0.35161424088982396
1521	1704	0.3141489070050023
1521	1193	0.30967914745257336
1521	3114	0.30604865563992006
1521	1210	0.302698961671796
1522	1198	0.5203255812398884
1522	780	0.46320093835041143
1522	1197	0.4487358357603801
1522	1356	0.44856455554567404
1522	1291	0.3702144338091109
1522	2762	0.30963832224163373
1522	1584	0.30058135761004795
1522	2000	0.2945580666868406
1522	2716	0.2831036229648946
1522	3114	0.27789184198245975
1523	1270	0.7495036674312368
1523	1097	0.5447761992097524
1523	541	0.5088799992604098
1523	1	0.3782430281842776
1523	2628	0.34789701419525165
1523	3175	0.32152538429535976
1523	480	0.3194894513067927
1523	1265	0.3045172164817445
1523	2797	0.3042556791537311
1523	1580	0.295370144447916
1524	589	0.6846402290432679
1524	318	0.6576922978679713
1524	1197	0.6463343625819628
1524	457	0.6264412315434634
1524	1265	0.6132318389462066
1524	1	0.5984362550476884
1524	541	0.5944632895544529
1524	1580	0.5608161988189447
1524	858	0.5396034512234072
1524	608	0.5038483168251031
1525	34	0.39364628140191477
1525	1265	0.36080819708524836
1525	1270	0.3369152543698079
1525	1193	0.2861861533255442
1525	1225	0.27615767268832514
1525	260	0.26198392324222897
1525	39	0.2563464301067791
1525	1197	0.256334954901967
1525	1304	0.24987340083355622
1525	357	0.24868983303742287
1526	2396	0.3943568240594877
1526	34	0.38589473406931035
1526	1270	0.35908146903730775
1526	2858	0.30329648879358445
1526	1197	0.27326292116466494
1526	1193	0.27141544475725615
1526	858	0.2699213430266587
1526	1225	0.2653654308794017
1526	39	0.25618305092533633
1526	1	0.25092764068168927
1527	2858	0.7882754874931538
1527	296	0.4970981962238223
1527	608	0.49593869084423
1527	2997	0.37729406009608907
1527	2396	0.3646467655446028
1527	1198	0.35168269162707866
1527	457	0.32769204355235276
1527	3114	0.3127165554123382
1527	34	0.2956497262360544
1527	1265	0.2815153660547546
1528	1270	0.6711789841826097
1528	1097	0.5445659820563726
1528	541	0.5387933847916454
1528	1200	0.48880241751083076
1528	1197	0.48051500138188424
1528	2628	0.4708138119564375
1528	480	0.4150732483197638
1528	3175	0.3742765787147954
1528	589	0.34700931955020037
1528	1580	0.3416253513385563
1529	260	0.3993303196517415
1529	2762	0.3237934800043363
1529	1210	0.3222996594475242
1529	1270	0.25028696758342794
1529	2858	0.2453856783206144
1529	1196	0.2340668061120799
1529	2571	0.23389172789711435
1529	3175	0.2180198837821472
1529	1097	0.2097185959178558
1529	3114	0.19968584716562718
1530	2028	0.7397639832093994
1530	858	0.6847155785487551
1530	1617	0.6244536544874175
1530	780	0.6213542687380822
1530	3114	0.5853997473700405
1530	3471	0.5841346487472012
1530	1307	0.5523578286761102
1530	3578	0.5464407483881817
1530	733	0.519637809424733
1530	1090	0.48895147115566845
1531	260	0.3996607436816526
1531	2762	0.32370785593335644
1531	1270	0.25046986695973245
1531	2858	0.24526375445352197
1531	1196	0.2343251613038717
1531	2571	0.23408483987165574
1531	3175	0.2180667010432319
1531	1097	0.2098519779800925
1531	3114	0.1997031959571511
1531	2628	0.18988414851058097
1532	260	0.7825387370738617
1532	2571	0.766818364301113
1532	1196	0.7399864940866873
1532	2762	0.7329055995146708
1532	858	0.592712737115641
1532	1198	0.5579683811309788
1532	2396	0.542063799630812
1532	1210	0.5363462445714724
1532	1197	0.5349041673671125
1532	1270	0.5285395359346805
1533	260	0.3984782876182451
1533	1210	0.3216648475792054
1533	1270	0.24977947010924725
1533	1196	0.23337938900086994
1533	2571	0.2333596420901716
1533	1097	0.20936075079987979
1533	3114	0.19960933263461886
1533	2628	0.18951554795202155
1533	1197	0.18318290936697043
1533	541	0.17294312962765235
1534	260	0.38814608047714066
1534	2762	0.32580258774799953
1534	1210	0.31385559067324686
1534	1270	0.24411833878065728
1534	2571	0.2268233699728832
1534	1196	0.22528114745185143
1534	3175	0.21607975198991825
1534	1097	0.20515530193710074
1534	3114	0.19887670265014085
1534	2628	0.18608542859071603
1535	2396	0.39429015660535593
1535	34	0.3860677112837586
1535	1265	0.3693416560643318
1535	1270	0.35902770245867804
1535	912	0.32065057802458896
1535	2858	0.3030209009369068
1535	919	0.29181163140892963
1535	260	0.2784129958846536
1535	1197	0.2732168644364225
1535	1193	0.27155177808474235
1536	260	0.4782453995172162
1536	1210	0.3804038755843812
1536	2762	0.30756614584246433
1536	1270	0.30073174740571984
1536	2571	0.28117508820527487
1536	3175	0.2285723047534403
1536	2858	0.2232278283846787
1536	1197	0.21775807088856028
1536	2628	0.21207589636018848
1536	541	0.2099859385492033
1537	260	0.39139871829692147
1537	2762	0.32525102145262225
1537	1210	0.31636539543308373
1537	1270	0.24569575260366172
1537	2571	0.22898716686255396
1537	1196	0.22776153447244638
1537	3175	0.21669521535040545
1537	1097	0.20642999406624107
1537	3114	0.1990518208815708
1537	2628	0.18726724084643379
1538	1196	0.8221336100836535
1538	2571	0.8058738040781406
1538	1270	0.7030237067115208
1538	1097	0.607055766841738
1538	1240	0.5921855866653956
1538	1200	0.569009109148553
1538	480	0.5585168060475747
1538	541	0.5527480610516988
1538	1198	0.5216308732486266
1538	1127	0.5015107342316694
1539	260	0.38502170235238864
1539	2762	0.3258842618797426
1539	1210	0.3102580225430204
1539	2858	0.2520100962191521
1539	1270	0.24819783590523065
1539	1196	0.2244842609961387
1539	2571	0.22218688132392767
1539	3175	0.2145802489683713
1539	1097	0.20531299432834896
1539	3114	0.20040693800400428
1540	1270	0.7643818906492058
1540	1210	0.48722928227065443
1540	1307	0.48709648944254896
1540	1265	0.4582973446656206
1540	1	0.4546221667024461
1540	2797	0.44639410517167155
1540	1304	0.4235227710768526
1540	858	0.41767734077838437
1540	34	0.40764810336309093
1540	2918	0.39735078512509814
1541	260	0.38814750119606056
1541	2762	0.32580241789203523
1541	1270	0.24411896913805753
1541	2571	0.2268243796444961
1541	3175	0.2160800523686166
1541	1097	0.20515584730291253
1541	3114	0.19887677794006894
1541	2628	0.1860859875122575
1541	1197	0.17948410744422114
1541	541	0.1685759684734728
1542	2762	0.8556704784319489
1542	1270	0.8550270112211527
1542	1197	0.8410757859871831
1542	1097	0.7781458591400414
1542	1200	0.7423134187464978
1542	1136	0.7347978874303017
1542	858	0.6847104802314037
1542	541	0.6784547759796182
1542	2396	0.6277065232781897
1542	2406	0.6255603443026247
1543	260	0.9531314772814359
1543	1196	0.9298636548238972
1543	1210	0.8813036265313449
1543	589	0.8168115285804876
1543	1198	0.802547570043148
1543	1200	0.7449423497195257
1543	110	0.7211640561773017
1543	541	0.6918091658384796
1543	2028	0.6677142262145475
1543	1270	0.5951939329561239
1544	1198	0.7691668039170213
1544	2628	0.6886301310312178
1544	2028	0.660286112726434
1544	457	0.6522701212362055
1544	1270	0.5943938473330193
1544	1197	0.5524262435792326
1544	780	0.5374406215016585
1544	318	0.510961330944996
1544	1214	0.4960988109035607
1544	1291	0.4805600543432078
1545	2762	0.7950329192853031
1545	2858	0.7683087285734522
1545	608	0.7001055823982902
1545	1265	0.6992579061579478
1545	858	0.6851951246428716
1545	593	0.665006556205114
